# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.515
0.6	0.601666666666667
1.2	0.651666666666667
1.8	0.691666666666667
2.4	0.77
3	0.818333333333333
3.6	0.865
4.2	0.901666666666667
4.8	0.938333333333333
5.4	0.945
6	0.933333333333333
6.6	0.896666666666667
7.2	0.878333333333333
7.8	0.841666666666667
8.4	0.758333333333333
9	0.716666666666667
9.6	0.641666666666667
10.2	0.611666666666667
10.8	0.546666666666667
11.4	0.433333333333333
12	0.376666666666667
12.6	0.323333333333333
13.2	0.318333333333333
13.8	0.223333333333333
14.4	0.171666666666667
15	0.153333333333333
15.6	0.108333333333333
16.2	0.111666666666667
16.8	0.0833333333333333
17.4	0.075
18	0.0666666666666667
18.6	0.075
19.2	0.0883333333333333
19.8	0.075
20.4	0.0516666666666667
21	0.0716666666666667
21.6	0.0816666666666667
22.2	0.0766666666666667
22.8	0.0816666666666667
23.4	0.095
24	0.101666666666667
24.6	0.113333333333333
25.2	0.108333333333333
25.8	0.128333333333333
26.4	0.161666666666667
27	0.201666666666667
27.6	0.265
28.2	0.31
28.8	0.371666666666667
29.4	0.466666666666667
30	0.516666666666667
30.6	0.595
31.2	0.685
31.8	0.726666666666667
32.4	0.823333333333333
33	0.831666666666667
33.6	0.891666666666667
34.2	0.943333333333333
34.8	0.92
35.4	0.933333333333333
36	0.92
36.6	0.873333333333333
37.2	0.823333333333333
37.8	0.801666666666667
38.4	0.72
39	0.686666666666667
39.6	0.556666666666667
40.2	0.571666666666667
40.8	0.468333333333333
41.4	0.411666666666667
42	0.351666666666667
42.6	0.298333333333333
43.2	0.235
43.8	0.218333333333333
44.4	0.181666666666667
45	0.13
45.6	0.111666666666667
46.2	0.0833333333333333
46.8	0.103333333333333
47.4	0.0916666666666667
48	0.085
48.6	0.0983333333333333
49.2	0.08
49.8	0.0783333333333333
50.4	0.105
51	0.08
51.6	0.0766666666666667
52.2	0.075
52.8	0.09
53.4	0.0883333333333333
54	0.0866666666666667
54.6	0.125
55.2	0.143333333333333
55.8	0.2
56.4	0.211666666666667
57	0.251666666666667
57.6	0.345
58.2	0.38
58.8	0.466666666666667
59.4	0.495
60	0.571666666666667
