# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.06875	0.85375
800	0.08625	0.84375
1600	0.0875	0.83
2400	0.07875	0.82875
3200	0.05875	0.7725
4000	0.085	0.75125
4800	0.0575	0.75125
5600	0.0675	0.7125
6400	0.07125	0.7025
7200	0.07125	0.65125
8000	0.06125	0.64125
8800	0.06625	0.62
9600	0.07875	0.5875
10400	0.0675	0.5625
11200	0.06625	0.57
12000	0.07375	0.565
12800	0.06375	0.5975
13600	0.0475	0.5725
14400	0.05625	0.5575
15200	0.055	0.535
16000	0.08	0.535
16800	0.05625	0.52375
17600	0.05375	0.515
18400	0.0675	0.515
19200	0.055	0.5025
20000	0.07375	0.5
20800	0.05375	0.48625
21600	0.04375	0.5
22400	0.05	0.48
23200	0.05	0.51625
24000	0.04875	0.485
24800	0.05875	0.455
25600	0.075	0.46875
26400	0.07	0.47625
27200	0.05	0.46625
28000	0.0675	0.46875
28800	0.04375	0.49875
29600	0.05	0.4575
30400	0.045	0.4975
31200	0.06125	0.47625
32000	0.0625	0.44625
32800	0.05625	0.46
33600	0.0625	0.48375
34400	0.065	0.47875
35200	0.05	0.48625
36000	0.07125	0.47125
36800	0.07	0.47
37600	0.0575	0.515
38400	0.05875	0.46
39200	0.04625	0.49125
40000	0.04625	0.47375
