# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 101
0	0.93
758	0.9025
1516	0.89875
2274	0.9225
3032	0.92875
3790	0.9125
4548	0.9025
5306	0.88125
6064	0.86625
6822	0.8525
7580	0.80625
8338	0.815
9096	0.80125
9854	0.725
10612	0.7325
11370	0.70625
12128	0.695
12886	0.72
13644	0.67875
14402	0.6375
15160	0.6725
15918	0.66
16676	0.6725
17434	0.65125
18192	0.64875
18950	0.65375
19708	0.655
20466	0.67
21224	0.64375
21982	0.6625
22740	0.655
23498	0.605
24256	0.63625
25014	0.59125
25772	0.585
26530	0.625
27288	0.58625
28046	0.55375
28804	0.58
29562	0.58125
30320	0.5675
31078	0.57375
31836	0.55
32594	0.565
33352	0.56625
34110	0.59875
34868	0.57125
35626	0.55875
36384	0.55125
37142	0.53625
37900	0.54625
38658	0.52625
39416	0.53375
40174	0.52875
40932	0.54
41690	0.54875
42448	0.5375
43206	0.54
43964	0.53875
44722	0.51375
45480	0.53625
46238	0.56125
46996	0.5175
47754	0.535
48512	0.52125
49270	0.51875
50028	0.53625
50786	0.54125
51544	0.53125
52302	0.5225
53060	0.545
53818	0.54375
54576	0.55125
55334	0.50875
56092	0.5275
56850	0.5325
57608	0.50625
58366	0.51375
59124	0.51375
59882	0.5375
60640	0.535
61398	0.53
62156	0.51875
62914	0.5575
63672	0.51125
64430	0.51375
65188	0.54375
65946	0.5225
66704	0.53125
67462	0.5175
68220	0.52375
68978	0.525
69736	0.52375
70494	0.5125
71252	0.51375
72010	0.5225
72768	0.52625
73526	0.5375
74284	0.51
75042	0.5325
75800	0.5075
