# sig_gen2_power_set	waittime_set	su_S_North
# "Power"	"waittime"	"su_S_North"
# 10	201
-2	0	0.88
-2	167.5	0.78
-2	335	0.7
-2	502.5	0.74
-2	670	0.66
-2	837.5	0.54
-2	1005	0.34
-2	1172.5	0.26
-2	1340	0.16
-2	1507.5	0.32
-2	1675	0.28
-2	1842.5	0.4
-2	2010	0.5
-2	2177.5	0.6
-2	2345	0.76
-2	2512.5	0.78
-2	2680	0.74
-2	2847.5	0.88
-2	3015	0.88
-2	3182.5	0.56
-2	3350	0.64
-2	3517.5	0.56
-2	3685	0.44
-2	3852.5	0.26
-2	4020	0.34
-2	4187.5	0.16
-2	4355	0.22
-2	4522.5	0.32
-2	4690	0.4
-2	4857.5	0.48
-2	5025	0.52
-2	5192.5	0.48
-2	5360	0.74
-2	5527.5	0.8
-2	5695	0.78
-2	5862.5	0.8
-2	6030	0.72
-2	6197.5	0.72
-2	6365	0.6
-2	6532.5	0.36
-2	6700	0.44
-2	6867.5	0.3
-2	7035	0.42
-2	7202.5	0.34
-2	7370	0.52
-2	7537.5	0.52
-2	7705	0.58
-2	7872.5	0.68
-2	8040	0.74
-2	8207.5	0.68
-2	8375	0.78
-2	8542.5	0.66
-2	8710	0.54
-2	8877.5	0.58
-2	9045	0.6
-2	9212.5	0.44
-2	9380	0.64
-2	9547.5	0.42
-2	9715	0.5
-2	9882.5	0.4
-2	10050	0.44
-2	10217.5	0.54
-2	10385	0.54
-2	10552.5	0.52
-2	10720	0.58
-2	10887.5	0.48
-2	11055	0.42
-2	11222.5	0.6
-2	11390	0.58
-2	11557.5	0.64
-2	11725	0.4
-2	11892.5	0.4
-2	12060	0.64
-2	12227.5	0.68
-2	12395	0.62
-2	12562.5	0.48
-2	12730	0.48
-2	12897.5	0.52
-2	13065	0.68
-2	13232.5	0.58
-2	13400	0.54
-2	13567.5	0.58
-2	13735	0.56
-2	13902.5	0.6
-2	14070	0.54
-2	14237.5	0.44
-2	14405	0.48
-2	14572.5	0.6
-2	14740	0.54
-2	14907.5	0.46
-2	15075	0.68
-2	15242.5	0.5
-2	15410	0.5
-2	15577.5	0.58
-2	15745	0.44
-2	15912.5	0.58
-2	16080	0.66
-2	16247.5	0.66
-2	16415	0.5
-2	16582.5	0.54
-2	16750	0.7
-2	16917.5	0.58
-2	17085	0.52
-2	17252.5	0.52
-2	17420	0.44
-2	17587.5	0.62
-2	17755	0.52
-2	17922.5	0.54
-2	18090	0.52
-2	18257.5	0.54
-2	18425	0.56
-2	18592.5	0.48
-2	18760	0.62
-2	18927.5	0.56
-2	19095	0.56
-2	19262.5	0.5
-2	19430	0.52
